Date,Time,Open,High,Low,Close,Vol,Dev,M5,M20,M60,Highest,Lowest,Total_Vol,Price_Level,One_L,One_H,One_V,One_R,One_T,Two_L,Two_H,Two_V,Two_R,Two_T,Three_L,Three_H,Three_V,Three_R,Three_T,Four_L,Four_H,Four_V,Four_R,Four_T,Five_L,Five_H,Five_V,Five_R,Five_T,Six_L,Six_H,Six_V,Six_R,Six_T,Seven_L,Seven_H,Seven_V,Seven_R,Seven_T,Eight_L,Eight_H,Eight_V,Eight_R,Eight_T,Nine_L,Nine_H,Nine_V,Nine_R,Nine_T,Ten_L,Ten_H,Ten_V,Ten_R,Ten_T,Check_Validity,Show_L,Show_H
2020-05-05 02:00:00+00:00,2020-05-05T02:00:00.000000000Z,1.09092,1.09152,1.09074,1.0911300000000002,535.0,0.0007800000000000029,1.0907759999999957,1.0916672499999993,1.0945562499999997,1.10192,1.07272,1703279.0,0.0029200000000000116,1.07272,1.07564,0.0,5.733118297119849,97651.0,1.07564,1.07856,0.0,6.786087305720319,115586.0,1.07856,1.08148,0.0,9.773031899060577,166462.0,1.08148,1.0844,0.0,25.64553429003704,436815.0,1.0844,1.08732,0.0,22.07929528867555,376072.0,1.08732,1.09024,0.0,13.730222705734057,233864.0,1.09024,1.0931600000000001,535.0,7.127076656261247,121394.0,1.0931600000000001,1.0960800000000002,0.0,3.0983767192573852,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4089541408072312,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6183026973267443,44597.0,99.99999999999999,1.08148,1.0844
2020-05-05 03:00:00+00:00,2020-05-05T03:00:00.000000000Z,1.09078,1.09095,1.09018,1.090565,452.0,0.0007700000000001594,1.0908339999999956,1.0915167499999994,1.094481083333333,1.10192,1.07272,1702246.0,0.0029200000000000116,1.07272,1.07564,0.0,5.736597413064857,97651.0,1.07564,1.07856,0.0,6.790205410968802,115586.0,1.07856,1.08148,0.0,9.691724932824046,164977.0,1.08148,1.0844,0.0,25.661097162219797,436815.0,1.0844,1.08732,0.0,22.09269400544927,376072.0,1.08732,1.09024,0.0,13.738554826975655,233864.0,1.09024,1.0931600000000001,452.0,7.157954843189527,121846.0,1.0931600000000001,1.0960800000000002,0.0,3.100256954635229,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4110228486364482,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6198916020363687,44597.0,100.00000000000001,1.08148,1.0844
2020-05-05 04:00:00+00:00,2020-05-05T04:00:00.000000000Z,1.0904,1.09078,1.08997,1.090375,394.0,0.0008099999999999774,1.0908249999999957,1.0913537499999995,1.0944379166666662,1.10192,1.07272,1700562.0,0.0029200000000000116,1.07272,1.07564,0.0,5.742278140991037,97651.0,1.07564,1.07856,0.0,6.796929485664151,115586.0,1.07856,1.08148,0.0,9.579127370833877,162899.0,1.08148,1.0844,0.0,25.686508342536175,436815.0,1.0844,1.08732,0.0,22.114571535762884,376072.0,1.08732,1.09024,0.0,13.752159580185843,233864.0,1.09024,1.0931600000000001,394.0,7.1882118970081645,122240.0,1.0931600000000001,1.0960800000000002,0.0,3.103327017774124,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4144006510788785,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6224859781648657,44597.0,100.0,1.08148,1.0844
2020-05-05 05:00:00+00:00,2020-05-05T05:00:00.000000000Z,1.09071,1.09106,1.09054,1.0908,682.0,0.0005199999999998539,1.0908189999999955,1.0912127499999995,1.0943777499999996,1.10192,1.07272,1698410.0,0.0029200000000000116,1.07272,1.07564,0.0,5.749553994618497,97651.0,1.07564,1.07856,0.0,6.80554165366431,115586.0,1.07856,1.08148,0.0,9.424402823817571,160065.0,1.08148,1.0844,0.0,25.7190548807414,436815.0,1.0844,1.08732,0.0,22.14259218916516,376072.0,1.08732,1.09024,0.0,13.769584493732372,233864.0,1.09024,1.0931600000000001,682.0,7.237475050194004,122922.0,1.0931600000000001,1.0960800000000002,0.0,3.1072591423743385,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4187269269493235,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6258088447430246,44597.0,99.99999999999999,1.08148,1.0844
2020-05-05 06:00:00+00:00,2020-05-05T06:00:00.000000000Z,1.09078,1.0915,1.0901,1.0908,2677.0,0.0013999999999998458,1.0907339999999954,1.0910634999999995,1.0943071666666664,1.10192,1.07272,1694220.0,0.0029200000000000116,1.07272,1.07564,0.0,5.763773299807581,97651.0,1.07564,1.07856,0.0,6.822372537214766,115586.0,1.07856,1.08148,0.0,9.042391188865672,153198.0,1.08148,1.0844,0.0,25.78266104756171,436815.0,1.0844,1.08732,0.0,22.197353354345953,376072.0,1.08732,1.09024,0.0,13.803638252411139,233864.0,1.09024,1.0931600000000001,2677.0,7.4133819692838,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1149437499262196,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4271818299866608,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6323027705964988,44597.0,100.0,1.08148,1.0844
2020-05-05 07:00:00+00:00,2020-05-05T07:00:00.000000000Z,1.0903,1.09044,1.08851,1.0894750000000002,4947.0,0.0019299999999999873,1.0904029999999956,1.0908704999999996,1.0942024999999995,1.10192,1.07272,1689944.0,0.0029200000000000116,1.07272,1.07564,0.0,5.778357152663046,97651.0,1.07564,1.07856,0.0,6.83963492281401,115586.0,1.07856,1.08148,0.0,9.065270801872725,153198.0,1.08148,1.0844,0.0,25.302140189260708,427592.0,1.0844,1.08732,0.0,22.253518459783283,376072.0,1.08732,1.09024,4947.0,14.13129665835081,238811.0,1.09024,1.0931600000000001,0.0,7.432139763211089,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.122825371728294,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4358534957371365,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6389631845788974,44597.0,99.99999999999999,1.08148,1.0844
2020-05-05 08:00:00+00:00,2020-05-05T08:00:00.000000000Z,1.08987,1.09258,1.08418,1.08838,9611.0,0.008400000000000185,1.0899659999999955,1.0906032499999996,1.0940834166666664,1.10192,1.07272,1693625.0,0.0029200000000000116,1.07272,1.07564,0.0,5.765798213890324,97651.0,1.07564,1.07856,0.0,6.8247693556720055,115586.0,1.07856,1.08148,0.0,9.045567938593255,153198.0,1.08148,1.0844,0.0,24.897010849509186,421662.0,1.0844,1.08732,0.0,22.205151671710087,376072.0,1.08732,1.09024,9611.0,14.668064063768544,248422.0,1.09024,1.0931600000000001,0.0,7.415986419661967,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.116038083991439,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4283858587349623,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6332275444682267,44597.0,99.99999999999999,1.08148,1.0844
2020-05-05 09:00:00+00:00,2020-05-05T09:00:00.000000000Z,1.08459,1.08524,1.08261,1.083925,7710.0,0.00262999999999991,1.0886759999999955,1.0901499999999997,1.093894833333333,1.10192,1.07272,1694996.0,0.0029200000000000116,1.07272,1.07564,0.0,5.761134539550536,97651.0,1.07564,1.07856,0.0,6.8192491309714,115586.0,1.07856,1.08148,0.0,9.03825141770246,153198.0,1.08148,1.0844,7710.0,24.957758012408288,423033.0,1.0844,1.08732,0.0,22.187191002220654,376072.0,1.08732,1.09024,0.0,14.656199778642545,248422.0,1.09024,1.0931600000000001,0.0,7.409987988172244,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.113517672018105,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4256128038060267,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.631097654507739,44597.0,100.00000000000001,1.08148,1.0844
2020-05-05 10:00:00+00:00,2020-05-05T10:00:00.000000000Z,1.08502,1.08566,1.08329,1.084475,4021.0,0.0023699999999999832,1.0874109999999957,1.0897752499999998,1.0937240833333328,1.10192,1.07272,1692605.0,0.0029200000000000116,1.07272,1.07564,0.0,5.76927280729999,97651.0,1.07564,1.07856,0.0,6.828882107756979,115586.0,1.07856,1.08148,0.0,9.051018991436276,153198.0,1.08148,1.0844,0.0,24.614189370821897,416621.0,1.0844,1.08732,4021.0,22.456095781354776,380093.0,1.08732,1.09024,0.0,14.676903353115463,248422.0,1.09024,1.0931600000000001,0.0,7.420455451803582,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1179158752337375,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4304518774315333,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6348143837457645,44597.0,99.99999999999999,1.08148,1.0844
2020-05-05 11:00:00+00:00,2020-05-05T11:00:00.000000000Z,1.08378,1.08444,1.08305,1.083745,4799.0,0.0013900000000000023,1.0859999999999956,1.0894169999999996,1.0935459166666661,1.10192,1.07272,1691008.0,0.0029200000000000116,1.07272,1.07564,0.0,5.774721349632881,97651.0,1.07564,1.07856,0.0,6.835331352660662,115586.0,1.07856,1.08148,0.0,9.05956683824086,153198.0,1.08148,1.0844,4799.0,24.542994474301718,415024.0,1.0844,1.08732,0.0,22.47730347816214,380093.0,1.08732,1.09024,0.0,14.690764325183558,248422.0,1.09024,1.0931600000000001,0.0,7.427463382787071,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.120860457194762,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.433691620619181,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.637302721217168,44597.0,100.0,1.08148,1.0844
2020-05-05 12:00:00+00:00,2020-05-05T12:00:00.000000000Z,1.08318,1.08558,1.08307,1.084325,5244.0,0.0025100000000000122,1.0849699999999955,1.0891157499999997,1.0933761666666661,1.10192,1.07272,1687276.0,0.0029200000000000116,1.07272,1.07564,0.0,5.787494162188048,97651.0,1.07564,1.07856,0.0,6.850450074558045,115586.0,1.07856,1.08148,0.0,9.079605233524331,153198.0,1.08148,1.0844,5244.0,24.37609496016064,411292.0,1.0844,1.08732,0.0,22.527019882935573,380093.0,1.08732,1.09024,0.0,14.723258079887344,248422.0,1.09024,1.0931600000000001,0.0,7.443891811416744,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1277633297694036,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.441286428539255,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.643136037020618,44597.0,100.00000000000003,1.08148,1.0844
2020-05-05 13:00:00+00:00,2020-05-05T13:00:00.000000000Z,1.08416,1.08874,1.08412,1.08643,8257.0,0.0046200000000000685,1.0845799999999957,1.0889287499999996,1.0932469999999994,1.10192,1.07272,1686565.0,0.0029200000000000116,1.07272,1.07564,0.0,5.789933978233866,97651.0,1.07564,1.07856,0.0,6.853337997646102,115586.0,1.07856,1.08148,0.0,9.08343289467053,153198.0,1.08148,1.0844,0.0,23.854639459493114,402324.0,1.0844,1.08732,8257.0,23.026091493657226,388350.0,1.08732,1.09024,0.0,14.729464918339941,248422.0,1.09024,1.0931600000000001,0.0,7.447029909905637,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1290818912997715,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.44273716103441,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.644250295719406,44597.0,100.00000000000001,1.08148,1.0844
2020-05-05 14:00:00+00:00,2020-05-05T14:00:00.000000000Z,1.08783,1.08842,1.0839,1.08616,7290.0,0.0045199999999998575,1.0850269999999957,1.0887144999999996,1.0931124999999997,1.10192,1.07272,1683229.0,0.0029200000000000116,1.07272,1.07564,0.0,5.801409077433909,97651.0,1.07564,1.07856,0.0,6.866920662607405,115586.0,1.07856,1.08148,0.0,9.101435395896814,153198.0,1.08148,1.0844,0.0,23.270630437094418,391698.0,1.0844,1.08732,7290.0,23.504823170228175,395640.0,1.08732,1.09024,0.0,14.758657318760548,248422.0,1.09024,1.0931600000000001,0.0,7.461789215846447,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1352834343990033,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4495603390863634,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6494909486469163,44597.0,99.99999999999999,1.0844,1.08732
2020-05-05 15:00:00+00:00,2020-05-05T15:00:00.000000000Z,1.08403,1.08483,1.08366,1.0842450000000001,5026.0,0.0011699999999998933,1.0849809999999958,1.0884129999999996,1.0929439999999997,1.10192,1.07272,1680222.0,0.0029200000000000116,1.07272,1.07564,0.0,5.811791537070697,97651.0,1.07564,1.07856,0.0,6.879210009153552,115586.0,1.07856,1.08148,0.0,9.117723729364334,153198.0,1.08148,1.0844,5026.0,23.13331214565694,388691.0,1.0844,1.08732,0.0,23.546888446883806,395640.0,1.08732,1.09024,0.0,14.78507006812195,248422.0,1.09024,1.0931600000000001,0.0,7.4751431656054965,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.140894477039344,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.45573382564923,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.654232595454648,44597.0,100.00000000000001,1.0844,1.08732
2020-05-05 16:00:00+00:00,2020-05-05T16:00:00.000000000Z,1.08436,1.08466,1.08343,1.084045,2853.0,0.0012300000000000644,1.0850409999999957,1.0881087499999995,1.0927662499999997,1.10192,1.07272,1677200.0,0.0029200000000000116,1.07272,1.07564,0.0,5.822263295969473,97651.0,1.07564,1.07856,0.0,6.89160505604579,115586.0,1.07856,1.08148,0.0,9.13415215835917,153198.0,1.08148,1.0844,2853.0,22.99481278321011,385669.0,1.0844,1.08732,0.0,23.58931552587646,395640.0,1.08732,1.09024,0.0,14.811709992845218,248422.0,1.09024,1.0931600000000001,0.0,7.488611972334843,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1465537801097065,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.461960410207489,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6590150250417364,44597.0,100.00000000000001,1.0844,1.08732
2020-05-05 17:00:00+00:00,2020-05-05T17:00:00.000000000Z,1.08402,1.08448,1.08363,1.0840550000000002,1917.0,0.0008500000000000174,1.084986999999996,1.0877839999999996,1.0925840833333331,1.10192,1.07272,1675097.0,0.0029200000000000116,1.07272,1.07564,0.0,5.829572854586928,97651.0,1.07564,1.07856,0.0,6.900257119438456,115586.0,1.07856,1.08148,0.0,9.1456196268037,153198.0,1.08148,1.0844,1917.0,22.898136645221143,383566.0,1.0844,1.08732,0.0,23.618930724608784,395640.0,1.08732,1.09024,0.0,14.830305349481254,248422.0,1.09024,1.0931600000000001,0.0,7.498013547872152,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1505041200599133,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.466306727311911,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6623532846157567,44597.0,100.0,1.0844,1.08732
2020-05-05 18:00:00+00:00,2020-05-05T18:00:00.000000000Z,1.08444,1.0858,1.0843,1.08505,2835.0,0.0015000000000000568,1.0847109999999958,1.0875227499999993,1.0924043333333333,1.10192,1.07272,1673478.0,0.0029200000000000116,1.07272,1.07564,0.0,5.835212652930006,97651.0,1.07564,1.07856,0.0,6.906932747248545,115586.0,1.07856,1.08148,0.0,9.154467522130556,153198.0,1.08148,1.0844,0.0,22.65413707261165,379112.0,1.0844,1.08732,2835.0,23.81118843510342,398475.0,1.08732,1.09024,0.0,14.844652872640093,248422.0,1.09024,1.0931600000000001,0.0,7.505267472891786,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1535520634271856,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.469660192724374,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.664928968292383,44597.0,100.00000000000001,1.0844,1.08732
2020-05-05 19:00:00+00:00,2020-05-05T19:00:00.000000000Z,1.0852,1.0853,1.08438,1.0848399999999998,1988.0,0.0009200000000000319,1.084446999999996,1.0872437499999994,1.0922193333333332,1.10192,1.07272,1672300.0,0.0029200000000000116,1.07272,1.07564,0.0,5.839323087962686,97651.0,1.07564,1.07856,0.0,6.911798122346468,115586.0,1.07856,1.08148,0.0,9.160916103569933,153198.0,1.08148,1.0844,0.0,22.480774980565688,375946.0,1.0844,1.08732,1988.0,23.94683968187526,400463.0,1.08732,1.09024,0.0,14.85510972911559,248422.0,1.09024,1.0931600000000001,0.0,7.510554326376846,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1557734856186093,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4721042875082224,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.666806195060695,44597.0,100.00000000000001,1.0844,1.08732
2020-05-05 20:00:00+00:00,2020-05-05T20:00:00.000000000Z,1.08464,1.08478,1.08344,1.08411,1075.0,0.0013400000000001189,1.0844199999999957,1.0869077499999993,1.0920059166666667,1.10192,1.07272,1672177.0,0.0029200000000000116,1.07272,1.07564,0.0,5.839752609921079,97651.0,1.07564,1.07856,0.0,6.912306532143428,115586.0,1.07856,1.08148,0.0,9.161589951303002,153198.0,1.08148,1.0844,1075.0,22.47507291393196,375823.0,1.0844,1.08732,0.0,23.948601134927703,400463.0,1.08732,1.09024,0.0,14.856202423547268,248422.0,1.09024,1.0931600000000001,0.0,7.511106778768037,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1560056142382056,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.472359684411399,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6670023568079215,44597.0,100.00000000000003,1.0844,1.08732
2020-05-05 21:00:00+00:00,2020-05-05T21:00:00.000000000Z,1.08435,1.0846,1.08416,1.08438,111.0,0.00043999999999999595,1.0844869999999958,1.0865654999999992,1.0917777499999999,1.10192,1.07272,1672009.0,0.0029200000000000116,1.07272,1.07564,0.0,5.840339376163645,97651.0,1.07564,1.07856,0.0,6.91300106638182,115586.0,1.07856,1.08148,0.0,9.162510488878947,153198.0,1.08148,1.0844,111.0,22.467283369886168,375655.0,1.0844,1.08732,0.0,23.95100744074942,400463.0,1.08732,1.09024,0.0,14.857695143985469,248422.0,1.09024,1.0931600000000001,0.0,7.5118614792145255,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1563227231432367,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.472708579917931,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6672703316788366,44597.0,100.0,1.0844,1.08732
2020-05-05 22:00:00+00:00,2020-05-05T22:00:00.000000000Z,1.08413,1.08435,1.08348,1.083915,736.0,0.0008699999999999264,1.0844589999999958,1.0862047499999992,1.09153775,1.10192,1.07272,1671873.0,0.0029200000000000116,1.07272,1.07564,0.0,5.840814463778051,97651.0,1.07564,1.07856,0.0,6.913563410617912,115586.0,1.07856,1.08148,0.0,9.163255821464908,153198.0,1.08148,1.0844,736.0,22.460976401915698,375519.0,1.0844,1.08732,0.0,23.952955756806887,400463.0,1.08732,1.09024,0.0,14.858903756445615,248422.0,1.09024,1.0931600000000001,0.0,7.512472538284906,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.156579477029655,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4729910704939906,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6674873031623814,44597.0,100.0,1.0844,1.08732
2020-05-05 23:00:00+00:00,2020-05-05T23:00:00.000000000Z,1.08406,1.0841,1.08354,1.08382,432.0,0.000560000000000116,1.0842129999999959,1.085867499999999,1.09130575,1.10192,1.07272,1671107.0,0.0029200000000000116,1.07272,1.07564,0.0,5.843491769228422,97651.0,1.07564,1.07856,0.0,6.916732441429543,115586.0,1.07856,1.08148,0.0,9.167456063555475,153198.0,1.08148,1.0844,432.0,22.425434158315415,374753.0,1.0844,1.08732,0.0,23.963935283617385,400463.0,1.08732,1.09024,0.0,14.865714762729137,248422.0,1.09024,1.0931600000000001,0.0,7.515916096336141,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1580263861021467,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.474583015928962,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6687100227573697,44597.0,100.0,1.0844,1.08732
2020-05-06 00:00:00+00:00,2020-05-06T00:00:00.000000000Z,1.08389,1.0844,1.08348,1.0839400000000001,1334.0,0.0009200000000000319,1.0840329999999958,1.085545749999999,1.0910729166666668,1.10192,1.07272,1668956.0,0.0029200000000000116,1.07272,1.07564,0.0,5.8510230347594545,97651.0,1.07564,1.07856,0.0,6.925646931375064,115586.0,1.07856,1.08148,0.0,9.179271352869698,153198.0,1.08148,1.0844,1334.0,22.32545375671977,372602.0,1.0844,1.08732,0.0,23.994820714266883,400463.0,1.08732,1.09024,0.0,14.884874136885573,248422.0,1.09024,1.0931600000000001,0.0,7.525602831950033,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.162096544186905,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.479061161588442,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6721495353981775,44597.0,100.00000000000001,1.0844,1.08732
2020-05-06 01:00:00+00:00,2020-05-06T01:00:00.000000000Z,1.08372,1.08409,1.08324,1.0836649999999999,1393.0,0.0008500000000000174,1.0839439999999958,1.0851889999999988,1.0908350833333331,1.10192,1.07272,1668180.0,0.0029200000000000116,1.07272,1.07564,0.0,5.853744799721852,97651.0,1.07564,1.07856,0.0,6.92886858732271,115586.0,1.07856,1.08148,0.0,9.18354134445923,153198.0,1.08148,1.0844,1393.0,22.289321296262994,371826.0,1.0844,1.08732,0.0,24.00598256782841,400463.0,1.08732,1.09024,0.0,14.89179824719155,248422.0,1.09024,1.0931600000000001,0.0,7.529103573954848,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.163567480727499,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.4806795429749786,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.673392559555923,44597.0,99.99999999999999,1.0844,1.08732
2020-05-06 02:00:00+00:00,2020-05-06T02:00:00.000000000Z,1.08386,1.08424,1.08352,1.0838800000000002,1056.0,0.0007200000000000539,1.083843999999996,1.084842999999999,1.0905736666666666,1.10192,1.07272,1667592.0,0.0029200000000000116,1.07272,1.07564,0.0,5.855808854923747,97651.0,1.07564,1.07856,0.0,6.931311735724326,115586.0,1.07856,1.08148,0.0,9.186779500021588,153198.0,1.08148,1.0844,1056.0,22.261920181915002,371238.0,1.0844,1.08732,0.0,24.01444717892626,400463.0,1.08732,1.09024,0.0,14.897049158307308,248422.0,1.09024,1.0931600000000001,0.0,7.531758367754223,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1646829680161574,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.481906845319479,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.674335209091912,44597.0,100.0,1.0844,1.08732
2020-05-06 03:00:00+00:00,2020-05-06T03:00:00.000000000Z,1.08401,1.08409,1.08323,1.08366,1050.0,0.0008600000000000829,1.083792999999996,1.0845522499999987,1.090291833333333,1.10192,1.07272,1667090.0,0.0029200000000000116,1.07272,1.07564,0.0,5.8575721766671265,97651.0,1.07564,1.07856,0.0,6.933398916675164,115586.0,1.07856,1.08148,0.0,9.18954585535274,153198.0,1.08148,1.0844,1050.0,22.2385114180998,370736.0,1.0844,1.08732,0.0,24.02167849366261,400463.0,1.08732,1.09024,0.0,14.901535010107434,248422.0,1.09024,1.0931600000000001,0.0,7.534026357305244,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.1656359284741677,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.482955329346346,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6751405143093656,44597.0,100.0,1.0844,1.08732
2020-05-06 04:00:00+00:00,2020-05-06T04:00:00.000000000Z,1.08349,1.08408,1.08337,1.0837249999999998,544.0,0.0007099999999999884,1.083773999999996,1.0843194999999988,1.0900332499999998,1.10192,1.07272,1666090.0,0.0029200000000000116,1.07272,1.07564,0.0,5.861087936426004,97651.0,1.07564,1.07856,0.0,6.9375603958969805,115586.0,1.07856,1.08148,0.0,9.19506149127598,153198.0,1.08148,1.0844,544.0,22.191838376078124,369736.0,1.0844,1.08732,0.0,24.03609648938533,400463.0,1.08732,1.09024,0.0,14.910479025742907,248422.0,1.09024,1.0931600000000001,0.0,7.538548337724853,125599.0,1.0931600000000001,1.0960800000000002,0.0,3.167535967444736,52774.0,1.0960800000000002,1.0990000000000002,0.0,3.485045825855746,58064.0,1.0990000000000002,1.1019200000000002,0.0,2.6767461541693427,44597.0,99.99999999999999,1.0844,1.08732
